,0,1,2,3,4,5,6,7,8,9,10
3490,0,38718827246.0,38567276244.0,38569284186.0,3,38733288078.0,potrf_dtrsm,"64, 45",3,38808887447.0,38818628083.0
3491,0,38718827246.0,38537116247.0,38543257439.0,3,38733288078.0,potrf_dtrsm,"79, 45",3,38769343896.0,38778563454.0
3492,0,38718827246.0,38563785151.0,38568172248.0,3,38733288078.0,potrf_dtrsm,"61, 45",3,38809630093.0,38818628012.0
3493,0,38718827246.0,38545627848.0,38547312268.0,3,38733288078.0,potrf_dtrsm,"91, 45",3,38769251816.0,38778563440.0
3494,0,38718827246.0,38532979719.0,38542142386.0,3,38733288078.0,potrf_dtrsm,"76, 45",3,38769361555.0,38778564400.0
3495,0,38718827246.0,38524059968.0,38527657094.0,3,38733288078.0,potrf_dtrsm,"70, 45",3,38769509007.0,38778563399.0
3496,0,38718827246.0,38533728246.0,38536505481.0,3,38733288078.0,potrf_dtrsm,"97, 45",3,38769210622.0,38778564338.0
3497,0,38718827246.0,38491005977.0,38503087251.0,3,38733288078.0,potrf_dtrsm,"46, 45",3,38733442460.0,38747709246.0
3498,0,38718827246.0,38548437286.0,38552296862.0,3,38733288078.0,potrf_dtrsm,"94, 45",3,38769248048.0,38778564079.0
3499,0,38718827246.0,38552512385.0,38559235804.0,3,38733288078.0,potrf_dtrsm,"85, 45",3,38769300517.0,38778563463.0
3500,0,38718827246.0,38536424611.0,38538086667.0,3,38733288078.0,potrf_dtrsm,"73, 45",3,38769431038.0,38778564349.0
3501,0,38718827246.0,38642160925.0,38643435097.0,-1,9999.0,potrf_dtrsm,"66, 45",0,38819062946.0,38828338038.0
3502,0,38718827246.0,38622019720.0,38623884432.0,-1,9999.0,potrf_dtrsm,"63, 45",0,38820799838.0,38830690388.0
3503,0,38718827246.0,38650788770.0,38654577945.0,-1,9999.0,potrf_dtrsm,"51, 45",0,38857258525.0,38867499982.0
3504,0,38718827246.0,38516024286.0,38517809394.0,-1,9999.0,potrf_dtrsm,"72, 45",0,38762120828.0,38768994988.0
3505,0,38718827246.0,38532099078.0,38533713523.0,-1,9999.0,potrf_dtrsm,"99, 45",0,38761909463.0,38768995084.0
3506,0,38718827246.0,38633028818.0,38635609868.0,-1,9999.0,potrf_dtrsm,"69, 45",0,38813699143.0,38823996173.0
3507,0,38718827246.0,38527075310.0,38538679059.0,-1,9999.0,potrf_dtrsm,"84, 45",0,38761976034.0,38770025540.0
3508,0,38718827246.0,38538497400.0,38542827259.0,-1,9999.0,potrf_dtrsm,"96, 45",0,38761930388.0,38768995040.0
3509,0,38718827246.0,38555795808.0,38564041740.0,-1,9999.0,potrf_dtrsm,"87, 45",0,38761947202.0,38768995074.0
3510,0,38718827246.0,38565104535.0,38578060979.0,-1,9999.0,potrf_dtrsm,"81, 45",0,38762013424.0,38770758824.0
3511,0,38718827246.0,38591335437.0,38594882382.0,-1,9999.0,potrf_dtrsm,"54, 45",0,38855938635.0,38866075732.0
3512,0,38718827246.0,38516403138.0,38524393426.0,-1,9999.0,potrf_dtrsm,"75, 45",0,38762068935.0,38768995100.0
3513,0,38718827246.0,38478940556.0,38491606287.0,-1,9999.0,potrf_dtrsm,"48, 45",0,38718922477.0,38730232310.0
3514,0,38718827246.0,38602998756.0,38606550512.0,-1,9999.0,potrf_dtrsm,"60, 45",0,38820808165.0,38830690435.0
3515,0,38718827246.0,38581588472.0,38587246626.0,-1,9999.0,potrf_dtrsm,"57, 45",0,38823572500.0,38834542672.0
3516,0,38718827246.0,38543213738.0,38546775169.0,-1,9999.0,potrf_dtrsm,"90, 45",0,38761938441.0,38768995046.0
3517,0,38718827246.0,38522498734.0,38531347992.0,-1,9999.0,potrf_dtrsm,"78, 45",0,38762014478.0,38769093332.0
3518,0,38718827246.0,38614195824.0,38618460514.0,-1,9999.0,potrf_dtrsm,"93, 45",0,38761937256.0,38768995061.0
3519,1,38974036795.0,38741285847.0,38751933933.0,4,38972267679.0,potrf_dtrsm,"49, 46",4,38972338982.0,38987298072.0
3520,1,38974036795.0,38843032939.0,38848469631.0,4,38972267679.0,potrf_dtrsm,"58, 46",4,39065917448.0,39075668235.0
3521,1,38974036795.0,38772238474.0,38783106837.0,4,38972267679.0,potrf_dtrsm,"82, 46",4,39011470676.0,39020637517.0
3522,1,38974036795.0,38859538039.0,38862893550.0,4,38972267679.0,potrf_dtrsm,"52, 46",4,39069136530.0,39080215381.0
3523,1,38974036795.0,38778012133.0,38780996832.0,4,38972267679.0,potrf_dtrsm,"88, 46",4,39011457541.0,39020630672.0
3524,1,38974036795.0,38820321389.0,38821501531.0,4,38972267679.0,potrf_dtrsm,"67, 46",4,39031875412.0,39041135241.0
3525,1,38974036795.0,38831908442.0,38835157764.0,4,38972267679.0,potrf_dtrsm,"55, 46",4,39066105663.0,39075668285.0
3526,1,38974036795.0,38825662597.0,38827566231.0,4,38972267679.0,potrf_dtrsm,"64, 46",4,39038930431.0,39048933493.0
3527,1,38974036795.0,38778303366.0,38784005217.0,4,38972267679.0,potrf_dtrsm,"79, 46",4,39011497502.0,39020630656.0
3528,1,38974036795.0,38854135081.0,38858198159.0,4,38972267679.0,potrf_dtrsm,"61, 46",4,39065335094.0,39075668368.0
3529,1,38974036795.0,38809682285.0,38811477880.0,4,38972267679.0,potrf_dtrsm,"91, 46",4,39011432406.0,39020630967.0
3530,1,38974036795.0,38781441106.0,38784417672.0,4,38972267679.0,potrf_dtrsm,"70, 46",4,39011603585.0,39020630689.0
3531,1,38974036795.0,38784408633.0,38793721944.0,4,38972267679.0,potrf_dtrsm,"76, 46",4,39011497972.0,39020630889.0
3532,1,38974036795.0,38837571253.0,38839905978.0,4,38972267679.0,potrf_dtrsm,"97, 46",4,39011404677.0,39020641930.0
3533,1,38974036795.0,38772503884.0,38774446070.0,4,38972267679.0,potrf_dtrsm,"73, 46",4,39011542109.0,39020630608.0
3534,1,38974036795.0,38800484177.0,38808262100.0,4,38972267679.0,potrf_dtrsm,"85, 46",4,39011469607.0,39020630682.0
3535,1,38974036795.0,38792856904.0,38797384940.0,4,38972267679.0,potrf_dtrsm,"94, 46",4,39011437077.0,39020630785.0
3536,1,38974036795.0,38751811977.0,38762587457.0,7,38985127929.0,potrf_dtrsm,"47, 46",7,38985212345.0,38998010630.0
3537,1,38974036795.0,38816277142.0,38820876302.0,7,38985127929.0,potrf_dtrsm,"59, 46",7,39043209289.0,39053441334.0
3538,1,38974036795.0,38780983279.0,38783763638.0,7,38985127929.0,potrf_dtrsm,"98, 46",7,39018757257.0,39027864219.0
3539,1,38974036795.0,38793156714.0,38804809269.0,7,38985127929.0,potrf_dtrsm,"77, 46",7,39018926786.0,39027865238.0
3540,1,38974036795.0,38804954651.0,38816138311.0,7,38985127929.0,potrf_dtrsm,"83, 46",7,39018899126.0,39027869763.0
3541,1,38974036795.0,38847899127.0,38853296512.0,7,38985127929.0,potrf_dtrsm,"95, 46",7,39018784242.0,39027864106.0
3542,1,38974036795.0,38817898179.0,38822024201.0,7,38985127929.0,potrf_dtrsm,"62, 46",7,39042050987.0,39050852405.0
3543,1,38974036795.0,38814471525.0,38817781645.0,7,38985127929.0,potrf_dtrsm,"53, 46",7,39044155538.0,39053441737.0
3544,1,38974036795.0,38752090229.0,38758266963.0,7,38985127929.0,potrf_dtrsm,"50, 46",7,38985212352.0,38998010680.0
3545,1,38974036795.0,38838446888.0,38844532989.0,7,38985127929.0,potrf_dtrsm,"80, 46",7,39018911002.0,39027863945.0
3546,1,38974036795.0,38781147729.0,38785281288.0,7,38985127929.0,potrf_dtrsm,"89, 46",7,39018825648.0,39027863945.0
3547,1,38974036795.0,38810693662.0,38812264947.0,7,38985127929.0,potrf_dtrsm,"68, 46",7,39041247523.0,39050852286.0
3548,1,38974036795.0,38816069106.0,38819990155.0,7,38985127929.0,potrf_dtrsm,"56, 46",7,39043434098.0,39053441404.0
3549,1,38974036795.0,38780282938.0,38781774641.0,7,38985127929.0,potrf_dtrsm,"74, 46",7,39018929931.0,39027863900.0
3550,1,38974036795.0,38789266887.0,38798621693.0,7,38985127929.0,potrf_dtrsm,"86, 46",7,39018868706.0,39027864771.0
3551,1,38974036795.0,38779824090.0,38782644386.0,7,38985127929.0,potrf_dtrsm,"71, 46",7,39019043572.0,39027863967.0
3552,1,38974036795.0,38853521072.0,38856173539.0,7,38985127929.0,potrf_dtrsm,"92, 46",7,39018807560.0,39027864023.0
3553,1,38974036795.0,38812369420.0,38814302748.0,7,38985127929.0,potrf_dtrsm,"65, 46",7,39041636298.0,39050852655.0
3554,1,38974036795.0,38846435898.0,38848328171.0,-1,9999.0,potrf_dtrsm,"63, 46",1,39040271922.0,39049043470.0
3555,1,38974036795.0,38845062303.0,38846255591.0,-1,9999.0,potrf_dtrsm,"66, 46",1,39040247373.0,39049043433.0
3556,1,38974036795.0,38878171996.0,38881793644.0,-1,9999.0,potrf_dtrsm,"51, 46",1,38974128348.0,38982415643.0
3557,1,38974036795.0,38784989867.0,38786037494.0,-1,9999.0,potrf_dtrsm,"72, 46",1,39019962285.0,39027905663.0
3558,1,38974036795.0,38783810560.0,38785226493.0,-1,9999.0,potrf_dtrsm,"99, 46",1,39019815705.0,39027905610.0
3559,1,38974036795.0,38844878864.0,38846808383.0,-1,9999.0,potrf_dtrsm,"69, 46",1,39029856082.0,39039354313.0
3560,1,38974036795.0,38785586009.0,38796523506.0,-1,9999.0,potrf_dtrsm,"84, 46",1,39019855558.0,39028033758.0
3561,1,38974036795.0,38778622789.0,38782737564.0,-1,9999.0,potrf_dtrsm,"96, 46",1,39019821978.0,39027905639.0
3562,1,38974036795.0,38786309329.0,38798185431.0,-1,9999.0,potrf_dtrsm,"81, 46",1,39019911100.0,39028681248.0
3563,1,38974036795.0,38778312211.0,38786159494.0,-1,9999.0,potrf_dtrsm,"87, 46",1,39019838118.0,39027905809.0
3564,1,38974036795.0,38878683342.0,38881552600.0,-1,9999.0,potrf_dtrsm,"54, 46",1,39041556585.0,39049043500.0
3565,1,38974036795.0,38782891261.0,38789583408.0,-1,9999.0,potrf_dtrsm,"75, 46",1,39019956067.0,39027905654.0
3566,1,38974036795.0,38848603318.0,38851623737.0,-1,9999.0,potrf_dtrsm,"60, 46",1,39040847856.0,39049043484.0
3567,1,38974036795.0,38749272467.0,38761068255.0,-1,9999.0,potrf_dtrsm,"48, 46",1,38974128021.0,38983514288.0
3568,1,38974036795.0,38844343986.0,38848908439.0,-1,9999.0,potrf_dtrsm,"57, 46",1,39041397221.0,39049043566.0
3569,1,38974036795.0,38784269826.0,38787495766.0,-1,9999.0,potrf_dtrsm,"90, 46",1,39019834450.0,39027905576.0
3570,1,38974036795.0,38782729057.0,38790416187.0,-1,9999.0,potrf_dtrsm,"78, 46",1,39019925412.0,39027918938.0
3571,1,38974036795.0,38778403234.0,38782355442.0,-1,9999.0,potrf_dtrsm,"93, 46",1,39019833740.0,39027905620.0
3572,2,39224976580.0,39053382225.0,39054887134.0,8,39229901898.0,potrf_dtrsm,"65, 47",8,39280276060.0,39289198727.0
3573,2,39224976580.0,39028126747.0,39031765502.0,8,39229901898.0,potrf_dtrsm,"98, 47",8,39248208463.0,39257369562.0
3574,2,39224976580.0,39119117289.0,39124397970.0,8,39229901898.0,potrf_dtrsm,"59, 47",8,39314931033.0,39324759950.0
3575,2,39224976580.0,39095638478.0,39098912895.0,8,39229901898.0,potrf_dtrsm,"53, 47",8,39315343060.0,39324759943.0
3576,2,39224976580.0,39031623019.0,39042984183.0,8,39229901898.0,potrf_dtrsm,"77, 47",8,39248410656.0,39257370266.0
3577,2,39224976580.0,39022565125.0,39024145248.0,8,39229901898.0,potrf_dtrsm,"74, 47",8,39248445399.0,39257369571.0
3578,2,39224976580.0,39022808849.0,39026099336.0,8,39229901898.0,potrf_dtrsm,"71, 47",8,39248472640.0,39257369550.0
3579,2,39224976580.0,39044094618.0,39055067561.0,8,39229901898.0,potrf_dtrsm,"83, 47",8,39248323977.0,39257369961.0
3580,2,39224976580.0,39070373209.0,39076951672.0,8,39229901898.0,potrf_dtrsm,"95, 47",8,39248229319.0,39257369582.0
3581,2,39224976580.0,39106108739.0,39110091112.0,8,39229901898.0,potrf_dtrsm,"56, 47",8,39315318323.0,39324759894.0
3582,2,39224976580.0,39039129382.0,39048841308.0,8,39229901898.0,potrf_dtrsm,"80, 47",8,39248324225.0,39257369521.0
3583,2,39224976580.0,38992099877.0,38998327567.0,8,39229901898.0,potrf_dtrsm,"50, 47",8,39229998564.0,39242637955.0
3584,2,39224976580.0,39059174868.0,39060556515.0,8,39229901898.0,potrf_dtrsm,"68, 47",8,39279883222.0,39289198614.0
3585,2,39224976580.0,39062585762.0,39068244215.0,8,39229901898.0,potrf_dtrsm,"89, 47",8,39248251316.0,39257369474.0
3586,2,39224976580.0,39087255592.0,39091838215.0,8,39229901898.0,potrf_dtrsm,"62, 47",8,39314351655.0,39324760024.0
3587,2,39224976580.0,39078448326.0,39087075707.0,8,39229901898.0,potrf_dtrsm,"86, 47",8,39248274433.0,39257370060.0
3588,2,39224976580.0,39033083991.0,39036391204.0,8,39229901898.0,potrf_dtrsm,"92, 47",8,39248249079.0,39257369537.0
3589,2,39224976580.0,38991634941.0,39001735137.0,5,39224299782.0,potrf_dtrsm,"49, 47",5,39224388906.0,39234837388.0
3590,2,39224976580.0,39041965817.0,39054510473.0,5,39224299782.0,potrf_dtrsm,"82, 47",5,39248250143.0,39257846837.0
3591,2,39224976580.0,39081727045.0,39084969766.0,5,39224299782.0,potrf_dtrsm,"52, 47",5,39224374690.0,39234837437.0
3592,2,39224976580.0,39092376128.0,39096312765.0,5,39224299782.0,potrf_dtrsm,"88, 47",5,39248141928.0,39257846811.0
3593,2,39224976580.0,39046595046.0,39047986737.0,5,39224299782.0,potrf_dtrsm,"67, 47",5,39266431775.0,39275688344.0
3594,2,39224976580.0,39085665185.0,39088550354.0,5,39224299782.0,potrf_dtrsm,"55, 47",5,39271304520.0,39282094701.0
3595,2,39224976580.0,39085075507.0,39090821014.0,5,39224299782.0,potrf_dtrsm,"58, 47",5,39268464271.0,39279783559.0
3596,2,39224976580.0,39117958289.0,39119914580.0,5,39224299782.0,potrf_dtrsm,"64, 47",5,39266968986.0,39275687962.0
3597,2,39224976580.0,39022581835.0,39031065643.0,5,39224299782.0,potrf_dtrsm,"79, 47",5,39248287262.0,39257846881.0
3598,2,39224976580.0,39080827581.0,39085575192.0,5,39224299782.0,potrf_dtrsm,"61, 47",5,39268228630.0,39279783769.0
3599,2,39224976580.0,39029514445.0,39032223148.0,5,39224299782.0,potrf_dtrsm,"91, 47",5,39248131505.0,39257846797.0
3600,2,39224976580.0,39037666773.0,39041819091.0,5,39224299782.0,potrf_dtrsm,"70, 47",5,39266314475.0,39275688437.0
3601,2,39224976580.0,39093918369.0,39104705939.0,5,39224299782.0,potrf_dtrsm,"76, 47",5,39248305980.0,39257846821.0
3602,2,39224976580.0,39031275488.0,39034449666.0,5,39224299782.0,potrf_dtrsm,"97, 47",5,39248119375.0,39257846761.0
3603,2,39224976580.0,39022325358.0,39024540514.0,5,39224299782.0,potrf_dtrsm,"73, 47",5,39249849947.0,39257846853.0
3604,2,39224976580.0,39069263834.0,39078852665.0,5,39224299782.0,potrf_dtrsm,"85, 47",5,39248249123.0,39257846875.0
3605,2,39224976580.0,39088171260.0,39093734477.0,5,39224299782.0,potrf_dtrsm,"94, 47",5,39248171218.0,39257846852.0
3606,2,39224976580.0,39056652464.0,39058427227.0,-1,9999.0,potrf_dtrsm,"63, 47",2,39274868973.0,39283228097.0
3607,2,39224976580.0,39057784515.0,39058899784.0,-1,9999.0,potrf_dtrsm,"66, 47",2,39273825961.0,39281176372.0
3608,2,39224976580.0,38998548501.0,39001703152.0,-1,9999.0,potrf_dtrsm,"51, 47",2,39225062864.0,39233262567.0
3609,2,39224976580.0,39096501142.0,39099166057.0,-1,9999.0,potrf_dtrsm,"99, 47",2,39255343196.0,39263729355.0
3610,2,39224976580.0,39027631534.0,39029477216.0,-1,9999.0,potrf_dtrsm,"72, 47",2,39258210165.0,39263729285.0
3611,2,39224976580.0,39040379299.0,39043207354.0,-1,9999.0,potrf_dtrsm,"69, 47",2,39272846772.0,39281177164.0
3612,2,39224976580.0,39087166994.0,39098594567.0,-1,9999.0,potrf_dtrsm,"84, 47",2,39255509243.0,39264224488.0
3613,2,39224976580.0,39028627815.0,39034139580.0,-1,9999.0,potrf_dtrsm,"96, 47",2,39255359373.0,39263729743.0
3614,2,39224976580.0,39098205360.0,39110455777.0,-1,9999.0,potrf_dtrsm,"81, 47",2,39255591812.0,39264246663.0
3615,2,39224976580.0,39044239285.0,39054344168.0,-1,9999.0,potrf_dtrsm,"87, 47",2,39255496746.0,39263730571.0
3616,2,39224976580.0,39052652693.0,39055822122.0,-1,9999.0,potrf_dtrsm,"54, 47",2,39279716145.0,39290175698.0
3617,2,39224976580.0,39028438490.0,39037619660.0,-1,9999.0,potrf_dtrsm,"75, 47",2,39255626334.0,39263730113.0
3618,2,39224976580.0,39052889619.0,39056301339.0,-1,9999.0,potrf_dtrsm,"60, 47",2,39274895841.0,39283227983.0
3619,2,39224976580.0,38998567179.0,39010118278.0,-1,9999.0,potrf_dtrsm,"48, 47",2,39225065347.0,39234438701.0
3620,2,39224976580.0,39049992193.0,39054819371.0,-1,9999.0,potrf_dtrsm,"57, 47",2,39276950372.0,39287443183.0
3621,2,39224976580.0,39082142644.0,39086751311.0,-1,9999.0,potrf_dtrsm,"90, 47",2,39255468037.0,39263729336.0
3622,2,39224976580.0,39027916774.0,39037718119.0,-1,9999.0,potrf_dtrsm,"78, 47",2,39255608000.0,39263882531.0
3623,2,39224976580.0,39072430902.0,39077642812.0,-1,9999.0,potrf_dtrsm,"93, 47",2,39255382960.0,39263729350.0
3624,3,39462404897.0,39227533803.0,39231026469.0,0,39462181686.0,potrf_dtrsm,"51, 48",0,39462284906.0,39472914835.0
3625,3,39462404897.0,39289072648.0,39290203970.0,0,39462181686.0,potrf_dtrsm,"66, 48",0,39513436354.0,39521949134.0
3626,3,39462404897.0,39362214736.0,39364208487.0,0,39462181686.0,potrf_dtrsm,"63, 48",0,39565069260.0,39575017610.0
3627,3,39462404897.0,39343884779.0,39346652979.0,0,39462181686.0,potrf_dtrsm,"69, 48",0,39513269441.0,39521949086.0
3628,3,39462404897.0,39299009448.0,39302654585.0,0,39462181686.0,potrf_dtrsm,"99, 48",0,39484377882.0,39493539373.0
3629,3,39462404897.0,39317436851.0,39332803856.0,0,39462181686.0,potrf_dtrsm,"84, 48",0,39484473835.0,39494036266.0
3630,3,39462404897.0,39271158969.0,39283225745.0,0,39462181686.0,potrf_dtrsm,"87, 48",0,39484437598.0,39493539330.0
3631,3,39462404897.0,39328274350.0,39343667750.0,0,39462181686.0,potrf_dtrsm,"81, 48",0,39484474084.0,39493539342.0
3632,3,39462404897.0,39292751613.0,39299964823.0,0,39462181686.0,potrf_dtrsm,"96, 48",0,39484377806.0,39493539382.0
3633,3,39462404897.0,39257051645.0,39267977416.0,0,39462181686.0,potrf_dtrsm,"75, 48",0,39484521969.0,39493539300.0
3634,3,39462404897.0,39352831187.0,39356901781.0,0,39462181686.0,potrf_dtrsm,"60, 48",0,39566195023.0,39575017555.0
3635,3,39462404897.0,39375936326.0,39379386086.0,0,39462181686.0,potrf_dtrsm,"54, 48",0,39567387148.0,39575017596.0
3636,3,39462404897.0,39257264275.0,39258989133.0,0,39462181686.0,potrf_dtrsm,"72, 48",0,39484583212.0,39493539383.0
3637,3,39462404897.0,39267041294.0,39279197305.0,0,39462181686.0,potrf_dtrsm,"78, 48",0,39484495914.0,39493539250.0
3638,3,39462404897.0,39302839361.0,39309187121.0,0,39462181686.0,potrf_dtrsm,"90, 48",0,39484435571.0,39493539314.0
3639,3,39462404897.0,39264008127.0,39270896725.0,0,39462181686.0,potrf_dtrsm,"93, 48",0,39484425947.0,39493539352.0
3640,3,39462404897.0,39365718990.0,39370945622.0,0,39462181686.0,potrf_dtrsm,"57, 48",0,39566978816.0,39575017660.0
3641,3,39462404897.0,39339725566.0,39345222625.0,6,39475957744.0,potrf_dtrsm,"59, 48",6,39516691224.0,39526507661.0
3642,3,39462404897.0,39279656231.0,39284792046.0,6,39475957744.0,potrf_dtrsm,"98, 48",6,39492970511.0,39502888168.0
3643,3,39462404897.0,39306459034.0,39308093054.0,6,39475957744.0,potrf_dtrsm,"74, 48",6,39494411772.0,39502888146.0
3644,3,39462404897.0,39300272668.0,39301710667.0,6,39475957744.0,potrf_dtrsm,"65, 48",6,39514835788.0,39524110789.0
3645,3,39462404897.0,39310445309.0,39317313583.0,6,39475957744.0,potrf_dtrsm,"95, 48",6,39493011796.0,39502888154.0
3646,3,39462404897.0,39321531455.0,39332107882.0,6,39475957744.0,potrf_dtrsm,"83, 48",6,39493069069.0,39502890711.0
3647,3,39462404897.0,39318691933.0,39327973439.0,6,39475957744.0,potrf_dtrsm,"80, 48",6,39493101367.0,39502888611.0
3648,3,39462404897.0,39306099933.0,39315264280.0,6,39475957744.0,potrf_dtrsm,"86, 48",6,39493030773.0,39502889064.0
3649,3,39462404897.0,39344683864.0,39349071878.0,6,39475957744.0,potrf_dtrsm,"62, 48",6,39516275423.0,39526507698.0
3650,3,39462404897.0,39328350472.0,39331720916.0,6,39475957744.0,potrf_dtrsm,"71, 48",6,39496152870.0,39502888123.0
3651,3,39462404897.0,39283085030.0,39290753715.0,6,39475957744.0,potrf_dtrsm,"89, 48",6,39493027872.0,39502888090.0
3652,3,39462404897.0,39304469914.0,39306060569.0,6,39475957744.0,potrf_dtrsm,"68, 48",6,39514613530.0,39524110849.0
3653,3,39462404897.0,39251931326.0,39258161105.0,6,39475957744.0,potrf_dtrsm,"50, 48",6,39476050137.0,39486344909.0
3654,3,39462404897.0,39267728769.0,39281063671.0,6,39475957744.0,potrf_dtrsm,"77, 48",6,39493245847.0,39502888953.0
3655,3,39462404897.0,39337866263.0,39341969515.0,6,39475957744.0,potrf_dtrsm,"56, 48",6,39517152830.0,39526507643.0
3656,3,39462404897.0,39345317367.0,39348123055.0,6,39475957744.0,potrf_dtrsm,"53, 48",6,39476037863.0,39486344969.0
3657,3,39462404897.0,39316419955.0,39320104834.0,6,39475957744.0,potrf_dtrsm,"92, 48",6,39493022058.0,39502888139.0
3658,3,39462404897.0,39305590482.0,39317073077.0,-1,9999.0,potrf_dtrsm,"82, 48",3,39491848368.0,39499991821.0
3659,3,39462404897.0,39288244142.0,39294196973.0,-1,9999.0,potrf_dtrsm,"58, 48",3,39518977133.0,39530012960.0
3660,3,39462404897.0,39242960370.0,39246373006.0,-1,9999.0,potrf_dtrsm,"52, 48",3,39462498673.0,39470465338.0
3661,3,39462404897.0,39291348212.0,39294098628.0,-1,9999.0,potrf_dtrsm,"55, 48",3,39518988647.0,39530012946.0
3662,3,39462404897.0,39341887497.0,39343315933.0,-1,9999.0,potrf_dtrsm,"67, 48",3,39512866487.0,39524425445.0
3663,3,39462404897.0,39315633449.0,39320439110.0,-1,9999.0,potrf_dtrsm,"88, 48",3,39491795004.0,39499922890.0
3664,3,39462404897.0,39286001529.0,39288126751.0,-1,9999.0,potrf_dtrsm,"64, 48",3,39515507627.0,39526580509.0
3665,3,39462404897.0,39302892554.0,39306027085.0,-1,9999.0,potrf_dtrsm,"91, 48",3,39491778935.0,39499922791.0
3666,3,39462404897.0,39359429064.0,39363955231.0,-1,9999.0,potrf_dtrsm,"61, 48",3,39515558842.0,39526564587.0
3667,3,39462404897.0,39281293090.0,39291176231.0,-1,9999.0,potrf_dtrsm,"79, 48",3,39491861595.0,39499922851.0
3668,3,39462404897.0,39277382204.0,39289589398.0,-1,9999.0,potrf_dtrsm,"76, 48",3,39491916381.0,39499924641.0
3669,3,39462404897.0,39346059579.0,39349765887.0,-1,9999.0,potrf_dtrsm,"70, 48",3,39491945987.0,39499935034.0
3670,3,39462404897.0,39242719053.0,39252706421.0,-1,9999.0,potrf_dtrsm,"49, 48",3,39462505874.0,39471322993.0
3671,3,39462404897.0,39327347398.0,39331188493.0,-1,9999.0,potrf_dtrsm,"97, 48",3,39491752173.0,39499922878.0
3672,3,39462404897.0,39266332051.0,39268873005.0,-1,9999.0,potrf_dtrsm,"73, 48",3,39491928695.0,39499938839.0
3673,3,39462404897.0,39296643327.0,39303283642.0,-1,9999.0,potrf_dtrsm,"94, 48",3,39491769862.0,39499922834.0
3674,3,39462404897.0,39318581224.0,39328586458.0,-1,9999.0,potrf_dtrsm,"85, 48",3,39491837429.0,39499922864.0
3675,4,39687665962.0,39576708856.0,39581368956.0,7,39703529864.0,potrf_dtrsm,"59, 49",7,39763018731.0,39771227287.0
3676,4,39687665962.0,39541527691.0,39546141561.0,7,39703529864.0,potrf_dtrsm,"98, 49",7,39735076933.0,39743601173.0
3677,4,39687665962.0,39544281248.0,39545881712.0,7,39703529864.0,potrf_dtrsm,"74, 49",7,39735436045.0,39743601188.0
3678,4,39687665962.0,39528195893.0,39529981965.0,7,39703529864.0,potrf_dtrsm,"65, 49",7,39762261600.0,39771227163.0
3679,4,39687665962.0,39561446747.0,39568810227.0,7,39703529864.0,potrf_dtrsm,"95, 49",7,39735086337.0,39743611447.0
3680,4,39687665962.0,39566511036.0,39576465436.0,7,39703529864.0,potrf_dtrsm,"83, 49",7,39735201820.0,39743602129.0
3681,4,39687665962.0,39546293924.0,39555102863.0,7,39703529864.0,potrf_dtrsm,"80, 49",7,39735293038.0,39743601699.0
3682,4,39687665962.0,39522110172.0,39532638259.0,7,39703529864.0,potrf_dtrsm,"77, 49",7,39735335798.0,39743602109.0
3683,4,39687665962.0,39576913965.0,39580530704.0,7,39703529864.0,potrf_dtrsm,"62, 49",7,39762435447.0,39771227149.0
3684,4,39687665962.0,39528563034.0,39529927344.0,7,39703529864.0,potrf_dtrsm,"68, 49",7,39762097327.0,39771227243.0
3685,4,39687665962.0,39554885490.0,39560492183.0,7,39703529864.0,potrf_dtrsm,"89, 49",7,39735137009.0,39743601196.0
3686,4,39687665962.0,39486240430.0,39489188577.0,7,39703529864.0,potrf_dtrsm,"53, 49",7,39707697183.0,39718291447.0
3687,4,39687665962.0,39520761404.0,39525048052.0,7,39703529864.0,potrf_dtrsm,"92, 49",7,39735085971.0,39743601146.0
3688,4,39687665962.0,39486008818.0,39492175234.0,7,39703529864.0,potrf_dtrsm,"50, 49",7,39707697234.0,39718291533.0
3689,4,39687665962.0,39573642819.0,39582680152.0,7,39703529864.0,potrf_dtrsm,"86, 49",7,39735146867.0,39743602323.0
3690,4,39687665962.0,39575117427.0,39578602216.0,7,39703529864.0,potrf_dtrsm,"56, 49",7,39763084137.0,39771227209.0
3691,4,39687665962.0,39503429721.0,39507308412.0,7,39703529864.0,potrf_dtrsm,"71, 49",7,39735450733.0,39743601310.0
3692,4,39687665962.0,39481693062.0,39484612487.0,1,39703238721.0,potrf_dtrsm,"51, 49",1,39703305048.0,39713367400.0
3693,4,39687665962.0,39593420277.0,39594676931.0,1,39703238721.0,potrf_dtrsm,"66, 49",1,39798451518.0,39806845205.0
3694,4,39687665962.0,39587633591.0,39589260764.0,1,39703238721.0,potrf_dtrsm,"63, 49",1,39798711802.0,39806845236.0
3695,4,39687665962.0,39595943883.0,39597587550.0,1,39703238721.0,potrf_dtrsm,"69, 49",1,39795891176.0,39806419632.0
3696,4,39687665962.0,39564340860.0,39567830112.0,1,39703238721.0,potrf_dtrsm,"99, 49",1,39736209443.0,39745465088.0
3697,4,39687665962.0,39576018785.0,39588430542.0,1,39703238721.0,potrf_dtrsm,"84, 49",1,39736371991.0,39745466932.0
3698,4,39687665962.0,39537347012.0,39547570036.0,1,39703238721.0,potrf_dtrsm,"87, 49",1,39736332332.0,39745465104.0
